WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
WIFI#,MAC-1,SSID-1,FirstSeen-1,RSSI-1,CurrentLatitude-1,CurrentLongitude-1,AltitudeMeters-1,MAC-2,SSID-2,FirstSeen-2,RSSI-2,CurrentLatitude-2,CurrentLongitude-2,AltitudeMeters-2,MAC-3,SSID-3,FirstSeen-3,RSSI-3,CurrentLatitude-3,CurrentLongitude-3,AltitudeMeters-3,MAC-4,SSID-4,FirstSeen-4,RSSI-4,CurrentLatitude-4,CurrentLongitude-4,AltitudeMeters-4,MAC-5,SSID-5,FirstSeen-5,RSSI-5,CurrentLatitude-5,CurrentLongitude-5,AltitudeMeters-5,MAC-6,SSID-6,FirstSeen-6,RSSI-6,CurrentLatitude-6,CurrentLongitude-6,AltitudeMeters-6,MAC-7,SSID-7,FirstSeen-7,RSSI-7,CurrentLatitude-7,CurrentLongitude-7,AltitudeMeters-7,MAC-8,SSID-8,FirstSeen-8,RSSI-8,CurrentLatitude-8,CurrentLongitude-8,AltitudeMeters-8,MAC-9,SSID-9,FirstSeen-9,RSSI-9,CurrentLatitude-9,CurrentLongitude-9,AltitudeMeters-9,MAC-10,SSID-10,FirstSeen-10,RSSI-10,CurrentLatitude-10,CurrentLongitude-10,AltitudeMeters-10,
8,62:8d:78:50:6a:13,BezeqFree,2017-10-27 16:25:13,-92,32.16799787,34.80501351,31,6a:12:f5:84:50:41,BezeqFree,2017-10-27 16:25:19,-91,32.16787842,34.80562835,33,6a:12:f5:f9:5e:71,BezeqFree,2017-10-27 16:14:37,-90,32.16866695,34.81322274,38,5a:be:f5:43:ab:af,BezeqFree,2017-10-27 16:22:15,-90,32.17246041,34.80146374,38,14:af:db:cd:36:3a,BezeqFree,2017-10-27 16:26:25,-89,32.17329851,34.8080852,41,06:ae:db:b1:ac:0d,BezeqFree,2017-10-27 16:20:46,-88,32.16844882,34.80120414,35,14:af:db:30:c9:d2,BezeqFree,2017-10-27 16:20:54,-87,32.16851102,34.80047649,35,06:ae:db:ba:2d:35,BezeqFree,2017-10-27 16:20:54,-85,32.16851102,34.80047649,35,
1,6c:b0:ce:33:a4:d5,hagit_2.4,2017-10-27 16:25:13,-92,32.16799787,34.80501351,31,
4,5a:b0:ce:33:a4:d6,Bezeq Free,2017-10-27 16:25:13,-92,32.16799787,34.80501351,31,52:f1:df:a0:70:ea,Bezeq Free,2017-10-27 16:26:13,-88,32.17223115,34.80762906,36,62:fc:af:9d:69:bf,Bezeq Free,2017-10-27 16:23:34,-87,32.16857669,34.80014154,27,62:04:15:60:6a:b6,Bezeq Free,2017-10-27 16:27:21,-87,32.17208714,34.81204662,18,
1,f6:dd:9e:7a:1a:4f,GP25665584,2017-10-27 16:21:30,-92,32.1704695,34.80067669,29,
1,d8:fb:5e:17:62:93,HOTBOX-628D,2017-10-27 16:21:30,-92,32.1704695,34.80067669,29,
1,74:da:38:cc:d8:80,Vexlerar_2EX,2017-10-27 16:19:09,-92,32.16733646,34.80739313,38,
2,54:64:d9:66:29:ef,U2I8L1M0X42,2017-10-27 16:27:21,-92,32.17208714,34.81204662,18,7c:b7:33:97:35:f1,U2I8L1M0X42,2017-10-27 16:27:18,-86,32.17235991,34.81215514,19,
1,14:ae:db:44:c5:45,svetlana,2017-10-27 16:20:34,-92,32.16831093,34.80237038,35,
1,94:57:a5:4d:eb:8b,DIRECT-52-HP DeskJet 3830 series,2017-10-27 16:25:22,-92,32.16780207,34.8057662,32,
1,a0:63:91:69:f6:af,OP2,2017-10-27 16:14:37,-92,32.16866695,34.81322274,38,
2,ec:08:6b:67:fc:c5,gattegnio,2017-10-27 16:25:37,-92,32.16860202,34.80626215,31,fc:b4:e6:d0:b6:67,gattegnio,2017-10-27 16:25:37,-91,32.16860202,34.80626215,31,
2,ec:22:80:b3:2e:10,770,2017-10-27 16:20:28,-92,32.16827825,34.80290377,35,14:ae:db:b1:ac:0d,770,2017-10-27 16:20:34,-88,32.16831093,34.80237038,35,
2,00:24:2b:cf:13:21,stephane,2017-10-27 16:27:39,-92,32.17017837,34.81109731,21,14:cc:20:eb:e7:53,stephane,2017-10-27 16:27:48,-92,32.16925256,34.81069134,19,
1,08:6a:0a:22:a3:39,HOTBOX-A333,2017-10-27 16:21:51,-92,32.17183759,34.80126227,30,
1,e4:6f:13:47:e4:21,GuestHome,2017-10-27 16:25:55,-92,32.1705107,34.80687558,29,
1,c0:a0:bb:cb:59:5b,BezeqNGN_001489_2.4GHz_1,2017-10-27 16:27:45,-92,32.16957016,34.81081783,18,
1,c0:ac:54:f6:e1:ec,HOTBOX-F3BE,2017-10-27 16:22:12,-92,32.17265603,34.80149871,35,
1,0c:f4:d5:7c:74:23,island-3C7420,2017-10-27 16:22:24,-92,32.17185891,34.80124727,41,
1,62:a4:4c:f1:7b:d9,Network,2017-10-27 16:26:07,-92,32.1717249,34.80740114,28,
1,00:02:6f:eb:a0:f4,hilda,2017-10-27 16:15:07,-92,32.16868528,34.81321713,40,
3,08:6a:0a:57:c1:72,HOTFiber-C5F0,2017-10-27 16:26:10,-92,32.17197198,34.80751328,27,f8:ab:05:47:21:8f,HOTFiber-C5F0,2017-10-27 16:26:10,-90,32.17197198,34.80751328,27,08:3e:5d:61:fc:59,HOTFiber-C5F0,2017-10-27 16:26:13,-86,32.17223115,34.80762906,36,
1,c0:ac:54:f7:fb:ba,Roni,2017-10-27 16:26:16,-92,32.17250319,34.8077393,42,
1,00:0f:cb:b5:2e:78,3Com,2017-10-27 16:28:03,-92,32.16776437,34.8100792,19,
1,fc:3f:db:a0:46:84,DIRECT-02-HP DeskJet 3830 series,2017-10-27 16:26:19,-92,32.17276011,34.80783579,39,
1,dc:4a:3e:39:b0:a9,HP-Print-A9-Officejet Pro 6830,2017-10-27 16:22:58,-92,32.1706614,34.80073339,35,
1,1c:67:58:cc:e0:68,Partner-4G-E068,2017-10-27 16:20:49,-91,32.16846448,34.80091936,32,
1,e8:fc:af:92:b9:87,elneuron,2017-10-27 16:20:28,-91,32.16827825,34.80290377,35,
2,14:ae:db:37:05:65,Yvo_home,2017-10-27 16:26:34,-91,32.17330793,34.80883147,42,74:da:3a:be:d7:a2,Yvo_home,2017-10-27 16:26:40,-89,32.17314943,34.80965043,39,
1,d8:fe:e3:03:c7:b1,BENY PUR,2017-10-27 16:19:00,-91,32.16688561,34.80854031,36,
1,18:d6:c7:83:c8:8a,mookie5,2017-10-27 16:23:04,-91,32.17014829,34.80053654,33,
13,0c:f4:d5:1b:3f:6c,DanAccadia,2017-10-27 16:21:01,-91,32.16858542,34.80020728,37,d8:38:fc:26:02:98,DanAccadia,2017-10-27 16:20:57,-90,32.16854703,34.80030064,34,0c:f4:d5:1b:49:38,DanAccadia,2017-10-27 16:23:25,-90,32.16925266,34.80028248,25,d8:38:fc:25:9d:28,DanAccadia,2017-10-27 16:23:31,-90,32.16873071,34.8001699,25,d8:38:fc:26:dd:d8,DanAccadia,2017-10-27 16:23:37,-90,32.16840058,34.80011614,28,d8:38:fc:26:fd:18,DanAccadia,2017-10-27 16:21:01,-89,32.16858542,34.80020728,37,d8:38:fc:28:24:7c,DanAccadia,2017-10-27 16:23:43,-88,32.16806164,34.80020374,28,0c:f4:d5:1b:d3:88,DanAccadia,2017-10-27 16:21:01,-87,32.16858542,34.80020728,37,d8:38:fc:26:dc:38,DanAccadia,2017-10-27 16:23:31,-86,32.16873071,34.8001699,25,0c:f4:d5:1b:0b:18,DanAccadia,2017-10-27 16:23:55,-86,32.16791664,34.80145366,24,0c:f4:d5:1b:e1:58,DanAccadia,2017-10-27 16:23:37,-85,32.16840058,34.80011614,28,
1,a4:2b:8c:99:02:05,lazare2.4,2017-10-27 16:23:10,-91,32.17004183,34.80050113,33,
1,86:25:19:02:7e:a8,DIRECT-CJM2070 Series,2017-10-27 16:26:46,-91,32.17297854,34.81050125,32,
1,f8:d1:11:35:00:4a,gregori120,2017-10-27 16:19:53,-91,32.16821204,34.80379573,40,
1,2c:b0:5d:2c:fe:54,GilPil,2017-10-27 16:26:55,-91,32.17274362,34.81140622,26,
1,94:f6:65:5b:b2:28,Efrat Networks MM,2017-10-27 16:19:06,-91,32.1671744,34.80782731,35,
1,a0:48:1c:65:96:33,HP-Print-33-Deskjet 4640 series,2017-10-27 16:23:25,-91,32.16925266,34.80028248,25,
1,5c:83:8f:33:bd:68,terry_ap,2017-10-27 16:16:07,-91,32.1682687,34.81030598,45,
1,74:da:38:30:26:6f,marcus 1,2017-10-27 16:21:11,-91,32.1692159,34.80022603,35,
1,74:da:38:a9:0c:3e,Annatel_3372,2017-10-27 16:25:40,-91,32.16891568,34.806354,30,
1,6c:b0:ce:36:91:9f,obadiahouse1_2_4,2017-10-27 16:25:43,-91,32.1692489,34.8064284,26,
1,70:5a:0f:67:88:45,HP-Print-45-Officejet Pro 6830,2017-10-27 16:25:49,-91,32.16985096,34.80660254,31,
1,c0:ac:54:f6:c5:4b,HOT123,2017-10-27 16:20:34,-91,32.16831093,34.80237038,35,
1,84:34:97:1c:cd:99,HP-Print-99-Officejet 6700,2017-10-27 16:23:40,-91,32.16820938,34.80009418,26,
1,e2:91:f5:b6:ec:a8,shor_Ext,2017-10-27 16:19:24,-91,32.16781318,34.80615399,40,
2,c0:ac:54:f7:13:e3,HOTBOX-1,2017-10-27 16:23:49,-91,32.16798596,34.80081806,26,40:65:a3:2b:58:68,HOTBOX-1,2017-10-27 16:22:00,-82,32.17235211,34.80147664,32,
1,d4:68:4d:39:23:b8,Marine-Heights,2017-10-27 16:21:17,-91,32.16970586,34.8003408,38,
1,90:f6:52:78:f4:cb,Van2,2017-10-27 16:26:10,-91,32.17197198,34.80751328,27,
1,14:ae:db:48:16:65,menashe,2017-10-27 16:26:10,-91,32.17197198,34.80751328,27,
2,08:3e:5d:63:39:61,HOTFiber-06B6,2017-10-27 16:26:10,-91,32.17197198,34.80751328,27,f0:b4:29:f1:f0:1b,HOTFiber-06B6,2017-10-27 16:26:19,-88,32.17276011,34.80783579,39,
1,00:78:9e:fb:aa:80,Volff,2017-10-27 16:22:03,-91,32.17248602,34.80158775,31,
1,00:78:9e:fa:9d:51,nilly,2017-10-27 16:22:12,-91,32.17265603,34.80149871,35,
1,00:78:9e:fa:4e:8d,HOTBOX-DF26,2017-10-27 16:26:10,-91,32.17197198,34.80751328,27,
1,e0:ce:c3:8c:2b:5a,stefan,2017-10-27 16:24:04,-91,32.16782073,34.80240578,26,
1,70:5a:0f:a2:3f:61,DIRECT-06-HP OfficeJet Pro 8710,2017-10-27 16:19:56,-91,32.16824883,34.80357351,39,
1,00:22:b0:75:7d:eb,gella555,2017-10-27 16:19:56,-91,32.16824883,34.80357351,39,
1,70:62:b8:33:d8:17,babani_2.4,2017-10-27 16:26:19,-91,32.17276011,34.80783579,39,
1,10:be:f5:43:ab:ae,Yonch,2017-10-27 16:22:15,-91,32.17246041,34.80146374,38,
1,9c:d3:6d:c2:64:81,carmi,2017-10-27 16:22:21,-91,32.17197315,34.80129989,38,
1,14:ae:db:b2:8e:75,Biana_n,2017-10-27 16:25:04,-91,32.16813652,34.80370267,32,
1,a4:2b:8c:98:db:d2,vue sur mer_2.4,2017-10-27 16:25:04,-91,32.16813652,34.80370267,32,
1,6c:2e:85:fe:95:f7,HOTBOX-E99C,2017-10-27 16:22:24,-91,32.17185891,34.80124727,41,
2,d8:fb:5e:17:e3:64,HOTBOX-E35E,2017-10-27 16:26:25,-91,32.17329851,34.8080852,41,a0:8e:78:7f:3e:bb,HOTBOX-E35E,2017-10-27 16:26:25,-85,32.17329851,34.8080852,41,
1,6c:b0:ce:ab:5a:a1,bacapital,2017-10-27 16:18:54,-91,32.16686569,34.8088424,35,
1,84:26:15:eb:2d:b3,Ester_wifi,2017-10-27 16:19:12,-91,32.16749167,34.80697148,39,
1,d0:0e:d9:26:e8:c5,SandyAndDanny,2017-10-27 16:28:03,-91,32.16776437,34.8100792,19,
1,30:e1:71:c5:17:eb,DIRECT-EA-HP OfficeJet Pro 6960,2017-10-27 16:19:06,-91,32.1671744,34.80782731,35,
2,00:1d:aa:80:94:34,toffy,2017-10-27 16:22:55,-91,32.17091575,34.80080423,39,00:1d:aa:80:94:4c,toffy,2017-10-27 16:22:03,-82,32.17248602,34.80158775,31,
1,74:da:38:a6:db:98,Greenberg1_2EX,2017-10-27 16:26:37,-91,32.17324726,34.80921234,39,
1,30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,2017-10-27 16:28:06,-91,32.167615,34.80992403,19,
1,00:90:8f:2b:c0:5c,doram012,2017-10-27 16:22:58,-91,32.1706614,34.80073339,35,
1,00:26:5a:77:8c:db,Rina,2017-10-27 16:16:07,-90,32.1682687,34.81030598,45,
1,fc:3f:db:f1:00:fb,HP-Print-FB-Officejet Pro 8610,2017-10-27 16:19:09,-90,32.16733646,34.80739313,38,
2,82:2a:a8:18:13:88,Student,2017-10-27 16:20:03,-90,32.16826063,34.80352491,38,56:d9:e7:f3:03:78,Student,2017-10-27 16:20:31,-87,32.16829847,34.80263893,35,
1,50:c7:bf:8e:67:66,MoragUP,2017-10-27 16:19:18,-90,32.16772332,34.80631515,41,
1,74:da:38:a6:3c:32,HOTBOX-62D0_2EX,2017-10-27 16:21:36,-90,32.17094993,34.80087842,28,
1,94:57:a5:4a:f4:89,DIRECT-17-HP DeskJet 3830 series,2017-10-27 16:19:24,-90,32.16781318,34.80615399,40,
7,06:8d:db:6e:71:be,888Free,2017-10-27 16:18:54,-90,32.16686569,34.8088424,35,06:8d:db:6e:71:6d,888Free,2017-10-27 16:28:09,-90,32.16758618,34.80986741,19,06:8d:db:6e:71:c1,888Free,2017-10-27 16:17:45,-89,32.16764789,34.80987743,39,06:8d:db:6e:71:13,888Free,2017-10-27 16:28:03,-85,32.16776437,34.8100792,19,06:8d:db:6e:71:bf,888Free,2017-10-27 16:16:22,-82,32.16763949,34.80988697,45,06:8d:cb:6e:71:be,888Free,2017-10-27 16:17:13,-82,32.16769734,34.80987698,37,06:8d:cb:6e:71:6d,888Free,2017-10-27 16:17:10,-80,32.16769749,34.80987711,37,
1,14:ae:db:cd:36:3d,Momo_5,2017-10-27 16:26:28,-90,32.17343059,34.80825376,40,
1,ac:f1:df:9e:31:81,SashaHome,2017-10-27 16:26:28,-90,32.17343059,34.80825376,40,
1,5c:d9:98:c6:50:2f,peles,2017-10-27 16:26:28,-90,32.17343059,34.80825376,40,
1,00:8c:54:8b:ec:e1,Yoels,2017-10-27 16:24:10,-90,32.16776054,34.8028197,26,
1,9c:d6:43:23:99:91,Roikhel,2017-10-27 16:24:13,-90,32.16775468,34.80285047,27,
1,70:3a:cb:5f:4f:25,wingate,2017-10-27 16:24:20,-90,32.16776133,34.80285408,29,
1,00:78:9e:fa:c7:d5,AHRONEE,2017-10-27 16:26:37,-90,32.17324726,34.80921234,39,
1,c0:ac:54:f5:7b:a7,osnatg370,2017-10-27 16:14:37,-90,32.16866695,34.81322274,38,
1,c0:d9:62:f5:17:d9,Dav,2017-10-27 16:20:40,-90,32.16837178,34.80181903,35,
1,1c:bd:b9:e7:5b:a0,dlink,2017-10-27 16:22:00,-90,32.17235211,34.80147664,32,
1,e4:d5:3d:7d:d6:a2,HP-Print-a2-LaserJet 400 color,2017-10-27 16:16:07,-90,32.1682687,34.81030598,45,
1,14:ae:db:b5:1b:dd,RINA,2017-10-27 16:26:40,-90,32.17314943,34.80965043,39,
1,14:cc:20:eb:cb:c6,May,2017-10-27 16:15:37,-90,32.16882634,34.81238415,40,
1,d8:5d:4c:ca:4c:5a,1602,2017-10-27 16:22:06,-90,32.17257922,34.80168541,32,
1,c4:12:f5:fd:d1:94,klara-012,2017-10-27 16:19:53,-90,32.16821204,34.80379573,40,
1,c4:04:15:1a:50:b4,appa901,2017-10-27 16:22:06,-90,32.17257922,34.80168541,32,
1,7c:b7:33:a1:a5:6d,HOTFiber,2017-10-27 16:26:46,-90,32.17297854,34.81050125,32,
1,00:78:9e:fa:61:49,Ykov,2017-10-27 16:22:06,-90,32.17257922,34.80168541,32,
1,fc:b4:e6:cf:d1:dd,HOTBOX-D1D7,2017-10-27 16:15:37,-90,32.16882634,34.81238415,40,
1,e0:ce:c3:19:c6:e6,Elbaze,2017-10-27 16:20:54,-90,32.16851102,34.80047649,35,
1,bc:f6:85:0d:22:cb,rdpokecoke2,2017-10-27 16:22:15,-90,32.17246041,34.80146374,38,
1,74:da:38:a9:2c:6c,Dekel2,2017-10-27 16:26:55,-90,32.17274362,34.81140622,26,
1,e0:ce:c3:8a:7b:d0,taieb,2017-10-27 16:22:24,-90,32.17185891,34.80124727,41,
1,16:0c:c3:ee:59:79,MOSHE,2017-10-27 16:25:16,-90,32.16794147,34.80538989,32,
1,c8:be:19:07:58:09,elissa,2017-10-27 16:25:16,-90,32.16794147,34.80538989,32,
1,ec:8c:a2:a1:25:c8,IIT,2017-10-27 16:20:57,-90,32.16854703,34.80030064,34,
1,5a:fe:e3:03:c7:b3,0506679780,2017-10-27 16:19:00,-90,32.16688561,34.80854031,36,
5,f0:3e:90:0f:6b:38,orchid,2017-10-27 16:22:37,-90,32.17173543,34.80114287,40,24:79:2a:0e:0f:e8,orchid,2017-10-27 16:22:15,-89,32.17246041,34.80146374,38,f0:3e:90:0f:58:78,orchid,2017-10-27 16:22:12,-89,32.17265603,34.80149871,35,f0:3e:90:0f:6b:58,orchid,2017-10-27 16:22:03,-85,32.17248602,34.80158775,31,f0:3e:90:0f:6b:b8,orchid,2017-10-27 16:22:09,-84,32.17271913,34.80164867,33,
1,08:6a:0a:22:a8:e9,HOTBOX-A8E3,2017-10-27 16:22:49,-90,32.17132967,34.80097018,36,
1,7c:03:4c:ba:bf:55,HOTBOX-72B6,2017-10-27 16:15:37,-90,32.16882634,34.81238415,40,
1,c0:ac:54:f8:b3:93,zina 1932,2017-10-27 16:19:50,-90,32.16815321,34.80414284,39,
1,c4:04:15:60:6a:b5,ben_ami_2.4,2017-10-27 16:27:21,-90,32.17208714,34.81204662,18,
1,70:5a:0f:f6:54:ad,DIRECT-AC-HP OfficeJet Pro 8720,2017-10-27 16:27:24,-90,32.17175267,34.81191154,18,
1,30:b5:c2:3d:a9:0a,MatchBoxAir,2017-10-27 16:22:58,-90,32.1706614,34.80073339,35,
1,a0:ab:1b:62:a7:bc,Home.,2017-10-27 16:19:06,-90,32.1671744,34.80782731,35,
1,b0:aa:77:f1:3a:68,Shaked-Guest WiFi,2017-10-27 16:16:22,-90,32.16763949,34.80988697,45,
1,c4:12:f5:fb:c0:3e,mika1,2017-10-27 16:27:27,-90,32.17137454,34.81173835,14,
1,94:f6:65:1b:b2:28,Guest Neetwork MM,2017-10-27 16:16:34,-90,32.16762991,34.80987749,45,
1,5c:b9:01:6a:8c:45,HP-Print-45-Deskjet 4640 series,2017-10-27 16:21:14,-90,32.16947007,34.80029112,35,
1,74:da:38:ae:91:7b,lavel-2,2017-10-27 16:16:40,-90,32.16763013,34.80987707,45,
1,14:ae:db:b0:41:25,Tamara,2017-10-27 16:19:59,-90,32.16825198,34.80351026,38,
1,e4:d3:f1:9a:81:60,rdk,2017-10-27 16:27:36,-90,32.17046806,34.81126309,20,
1,7c:b7:33:ea:b7:bd,HOTFiber-1B7F,2017-10-27 16:25:46,-90,32.16953076,34.80649419,28,
1,d8:5d:4c:d9:c4:68,shlomi,2017-10-27 16:27:39,-90,32.17017837,34.81109731,21,
2,78:e8:b6:69:2a:e9,smartsell,2017-10-27 16:16:40,-90,32.16763013,34.80987707,45,78:e8:b6:69:2c:91,smartsell,2017-10-27 16:16:22,-85,32.16763949,34.80988697,45,
2,74:da:38:54:b8:1c,oved-main_2EX,2017-10-27 16:27:42,-90,32.16989007,34.81096842,22,74:da:38:97:66:9d,oved-main_2EX,2017-10-27 16:27:54,-87,32.16860304,34.81046488,17,
1,c0:ac:54:f7:27:42,HOTBOX-2E6E,2017-10-27 16:27:42,-90,32.16989007,34.81096842,22,
1,cc:b2:55:e8:4c:e6,INGENEO,2017-10-27 16:17:21,-90,32.16767283,34.80988807,38,
1,10:0d:7f:86:a4:42,melsara,2017-10-27 16:25:55,-90,32.1705107,34.80687558,29,
2,d0:d4:12:65:19:a2,netbox,2017-10-27 16:27:48,-90,32.16925256,34.81069134,19,d0:d4:12:67:a1:fa,netbox,2017-10-27 16:20:54,-84,32.16851102,34.80047649,35,
1,e4:6f:13:70:97:c4,Vexlerar,2017-10-27 16:19:12,-90,32.16749167,34.80697148,39,
8,0a:8d:db:6e:71:c1,888Corp,2017-10-27 16:17:45,-90,32.16764789,34.80987743,39,0a:8d:cb:6e:71:6d,888Corp,2017-10-27 16:17:07,-89,32.16769841,34.80987687,37,0a:8d:cb:6e:71:be,888Corp,2017-10-27 16:16:37,-87,32.1676301,34.80987737,45,0a:8d:db:6e:71:6d,888Corp,2017-10-27 16:28:36,-87,32.16762841,34.8098606,25,0a:8d:db:6e:71:13,888Corp,2017-10-27 16:28:03,-86,32.16776437,34.8100792,19,0a:8d:db:6e:71:be,888Corp,2017-10-27 16:16:31,-86,32.16762928,34.80987929,45,0a:8d:db:6e:71:bf,888Corp,2017-10-27 16:16:31,-85,32.16762928,34.80987929,45,0a:8d:cb:6e:71:bf,888Corp,2017-10-27 16:17:10,-84,32.16769749,34.80987711,37,
1,f8:32:e4:b4:31:40,TV,2017-10-27 16:26:07,-90,32.1717249,34.80740114,28,
1,a0:4f:d4:44:36:71,Gold,2017-10-27 16:23:28,-90,32.16896675,34.80022497,25,
1,62:ff:d4:7a:ac:3a,Bezeq Free 3A4428,2017-10-27 16:23:31,-90,32.16873071,34.8001699,25,
1,00:78:9e:fb:30:e8,irisuites,2017-10-27 16:21:30,-90,32.1704695,34.80067669,29,
1,54:e6:fc:ff:72:1f,Lazar,2017-10-27 16:23:34,-90,32.16857669,34.80014154,27,
1,c8:60:00:b1:d4:50,GUYFI,2017-10-27 16:16:07,-90,32.1682687,34.81030598,45,
2,00:1d:aa:0f:59:f0,rojavi2017,2017-10-27 16:25:58,-89,32.17078967,34.80700602,29,ac:f1:df:a0:70:e9,rojavi2017,2017-10-27 16:26:13,-88,32.17223115,34.80762906,36,
1,8c:59:c3:a3:61:e9,Cellcom-WiFi_2078,2017-10-27 16:26:40,-89,32.17314943,34.80965043,39,
1,d8:38:fc:5c:e6:58,Logitech,2017-10-27 16:21:45,-89,32.17146967,34.80111252,28,
1,54:64:d9:66:27:79,HOTBOX-62D0,2017-10-27 16:21:14,-89,32.16947007,34.80029112,35,
2,14:cc:20:76:cd:12,Angel,2017-10-27 16:26:49,-89,32.17293114,34.81078794,33,14:cc:20:76:cc:fe,Angel,2017-10-27 16:27:01,-85,32.17257307,34.81188778,25,
1,00:10:f3:69:ea:f4,GIdron2,2017-10-27 16:23:04,-89,32.17014829,34.80053654,33,
1,d4:6e:0e:3c:2f:99,rojavi_EXT,2017-10-27 16:25:58,-89,32.17078967,34.80700602,29,
1,c0:a0:bb:cc:e2:3a,Happy Home Network,2017-10-27 16:21:17,-89,32.16970586,34.8003408,38,
1,74:da:38:73:17:cf,menashe_2EX,2017-10-27 16:26:10,-89,32.17197198,34.80751328,27,
1,bc:67:1c:41:3a:03,ohait1,2017-10-27 16:21:51,-89,32.17183759,34.80126227,30,
1,c0:ac:54:f7:3f:be,feelhome,2017-10-27 16:21:17,-89,32.16970586,34.8003408,38,
1,9e:93:4e:78:1c:45,DIRECT-7DWorkCentre 3345,2017-10-27 16:26:13,-89,32.17223115,34.80762906,36,
2,f4:6b:ef:e2:2b:25,HOTBOX-3DFD,2017-10-27 16:20:43,-89,32.16841015,34.8014927,36,b4:ee:b4:a7:3e:03,HOTBOX-3DFD,2017-10-27 16:23:31,-85,32.16873071,34.8001699,25,
1,ec:8c:a2:09:dd:48,LRWN,2017-10-27 16:15:52,-89,32.16874744,34.8109599,41,
1,d8:fb:5e:18:4a:d5,HOTBOX-4ACF,2017-10-27 16:20:46,-89,32.16844882,34.80120414,35,
1,f8:d1:11:75:25:64,Murad1,2017-10-27 16:25:13,-89,32.16799787,34.80501351,31,
1,f8:d1:11:ce:e5:e6,TP-LINK-BET,2017-10-27 16:27:21,-89,32.17208714,34.81204662,18,
1,c0:ac:54:f7:c6:78,HOTBOX-718A,2017-10-27 16:21:20,-89,32.1698537,34.80041581,35,
1,9c:d6:43:23:0c:9c,joy,2017-10-27 16:20:46,-89,32.16844882,34.80120414,35,
2,90:8d:78:50:6a:12,gabriel,2017-10-27 16:25:16,-89,32.16794147,34.80538989,32,48:ee:0c:ea:e7:f0,gabriel,2017-10-27 16:19:53,-86,32.16821204,34.80379573,40,
1,02:1f:c6:8b:69:1d,Wireless,2017-10-27 16:22:06,-89,32.17257922,34.80168541,32,
1,18:d6:c7:ef:1e:a4,Hazan_Home,2017-10-27 16:19:44,-89,32.16808238,34.80498734,40,
1,6c:2e:85:fe:a1:37,HOTBOX-8A9C,2017-10-27 16:26:25,-89,32.17329851,34.8080852,41,
1,00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,2017-10-27 16:27:30,-89,32.17104698,34.81157034,17,
1,7c:b7:33:2e:76:73,Mouly,2017-10-27 16:18:54,-89,32.16686569,34.8088424,35,
1,10:0d:7f:88:fd:88,Bourne,2017-10-27 16:20:57,-89,32.16854703,34.80030064,34,
1,10:5a:f7:06:d2:0a,berko_5,2017-10-27 16:26:28,-89,32.17343059,34.80825376,40,
1,90:a7:c1:14:e3:b4,TopAudio-N,2017-10-27 16:22:15,-89,32.17246041,34.80146374,38,
1,a0:ab:1b:62:76:ac,anna2.4,2017-10-27 16:20:34,-89,32.16831093,34.80237038,35,
1,74:da:38:a9:1c:df,  InnovationEndeavors,2017-10-27 16:27:45,-89,32.16957016,34.81081783,18,
1,54:e6:fc:b5:39:9e,allen123,2017-10-27 16:22:35,-89,32.17178599,34.80117171,39,
1,c0:ac:54:f5:b1:84,preminger,2017-10-27 16:23:55,-89,32.16791664,34.80145366,24,
1,14:cc:20:b3:99:76,Tache,2017-10-27 16:24:01,-89,32.16785244,34.80206584,25,
1,20:0c:c8:2a:13:80,president,2017-10-27 16:25:46,-89,32.16953076,34.80649419,28,
1,c4:e9:84:27:0c:aa,IDO,2017-10-27 16:19:09,-89,32.16733646,34.80739313,38,
1,30:b5:c2:bd:52:40,Rabia,2017-10-27 16:19:18,-89,32.16772332,34.80631515,41,
1,8a:ff:b4:f8:5c:3a,hpsetup,2017-10-27 16:22:55,-89,32.17091575,34.80080423,39,
1,84:16:f9:c2:fa:6e,dan38,2017-10-27 16:26:46,-89,32.17297854,34.81050125,32,
1,a0:4f:d4:3e:7c:31,MiriTal,2017-10-27 16:23:04,-88,32.17014829,34.80053654,33,
1,a0:4f:d4:42:ba:71,cactus,2017-10-27 16:18:45,-88,32.1672194,34.80930495,37,
1,6c:b0:ce:aa:73:31,SAGARMATHA,2017-10-27 16:26:43,-88,32.17306255,34.81011613,37,
1,00:12:2a:31:b9:dc,123uoses,2017-10-27 16:22:00,-88,32.17235211,34.80147664,32,
1,08:02:8e:8c:24:e0,Sokol,2017-10-27 16:26:46,-88,32.17297854,34.81050125,32,
1,10:0d:7f:99:bd:b2,099556880,2017-10-27 16:25:07,-88,32.16810519,34.80406649,33,
1,04:a1:51:c4:27:6e,Ellman-2.4Ghz,2017-10-27 16:20:46,-88,32.16844882,34.80120414,35,
1,98:e7:f4:42:4e:d9,DIRECT-D8-HP OfficeJet Pro 8710,2017-10-27 16:21:26,-88,32.17015135,34.80053822,30,
