32.104113782853894,35.20922512835731,690.5820032059155,10,Ariel_University,34:8f:27:20:89:b8,-43,Ariel_University0,34:8f:27:20:89:b8,-44,Ariel_University4,34:8f:27:20:89:b8,-47,Ariel_University8,34:8f:27:20:89:b8,-48,Ariel_University12,34:8f:27:20:89:bc,-48,Ariel_University16,34:8f:27:20:89:b8,-49,Ariel_University20,34:8f:27:20:89:b8,-51,Ariel_University24,34:8f:27:20:89:bc,-53,Ariel_University28,34:8f:27:20:89:bc,-53,Ariel_University32,34:8f:27:a0:89:b7,-53,
32.10395356866439,35.210063332845834,699.0698087447353,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-56,DIRECT-66-HP DeskJet 3630 series0,30:e1:71:0d:e0:67,-56,DIRECT-66-HP DeskJet 3630 series4,30:e1:71:0d:e0:67,-58,DIRECT-66-HP DeskJet 3630 series8,30:e1:71:0d:e0:67,-58,DIRECT-66-HP DeskJet 3630 series12,30:e1:71:0d:e0:67,-59,DIRECT-66-HP DeskJet 3630 series16,30:e1:71:0d:e0:67,-60,DIRECT-66-HP DeskJet 3630 series20,30:e1:71:0d:e0:67,-63,DIRECT-66-HP DeskJet 3630 series24,24:79:2a:2b:07:b8,-63,DIRECT-66-HP DeskJet 3630 series28,30:e1:71:0d:e0:67,-64,DIRECT-66-HP DeskJet 3630 series32,24:79:2a:2c:5c:18,-64,
32.10395360068299,35.21006329674221,699.0679346320813,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-54,DIRECT-66-HP DeskJet 3630 series0,30:e1:71:0d:e0:67,-54,DIRECT-66-HP DeskJet 3630 series4,30:e1:71:0d:e0:67,-58,DIRECT-66-HP DeskJet 3630 series8,30:e1:71:0d:e0:67,-58,DIRECT-66-HP DeskJet 3630 series12,30:e1:71:0d:e0:67,-58,DIRECT-66-HP DeskJet 3630 series16,30:e1:71:0d:e0:67,-59,DIRECT-66-HP DeskJet 3630 series20,30:e1:71:0d:e0:67,-60,DIRECT-66-HP DeskJet 3630 series24,24:79:2a:2b:07:b8,-61,DIRECT-66-HP DeskJet 3630 series28,30:e1:71:0d:e0:67,-61,DIRECT-66-HP DeskJet 3630 series32,24:79:2a:2b:07:b8,-61,
32.10293259479463,35.20781532863119,696.5519654162989,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-62,DIRECT-66-HP DeskJet 3630 series0,30:e1:71:0d:e0:67,-62,DIRECT-66-HP DeskJet 3630 series4,30:e1:71:0d:e0:67,-63,DIRECT-66-HP DeskJet 3630 series8,30:e1:71:0d:e0:67,-64,DIRECT-66-HP DeskJet 3630 series12,30:e1:71:0d:e0:67,-64,DIRECT-66-HP DeskJet 3630 series16,30:e1:71:0d:e0:67,-65,DIRECT-66-HP DeskJet 3630 series20,30:e1:71:0d:e0:67,-65,DIRECT-66-HP DeskJet 3630 series24,30:e1:71:0d:e0:67,-65,DIRECT-66-HP DeskJet 3630 series28,30:e1:71:0d:e0:67,-66,DIRECT-66-HP DeskJet 3630 series32,30:e1:71:0d:e0:67,-66,
32.10381099782601,35.21017066810686,702.8785115934626,10,Ariel_University,24:79:2a:2b:07:b8,-57,Ariel_University0,24:79:2a:2b:07:bc,-57,Ariel_University4,24:79:2a:2b:07:b8,-58,Ariel_University8,24:79:2a:2b:07:bc,-58,Ariel_University12,24:79:2a:2b:07:b8,-59,Ariel_University16,24:79:2a:2b:07:bc,-59,Ariel_University20,30:e1:71:0d:e0:67,-60,Ariel_University24,24:79:2a:2b:07:b8,-60,Ariel_University28,24:79:2a:2b:07:b8,-60,Ariel_University32,24:79:2a:2b:07:b8,-61,
32.10424838716832,35.20981821415334,703.9775959197956,2,Ariel_University,24:79:2a:2c:5b:d8,-71, 0,24:79:2a:ab:07:b7,-75,
32.103024460373646,35.20878257489486,699.083909152076,1,IT-MNG,1c:b9:c4:15:ed:b8,-92,
32.10380857263211,35.210158173058225,700.3604999582711,3,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,-60,Ariel_University0,24:79:2a:2b:07:bc,-63,Ariel_University4,24:79:2a:ab:07:b7,-67,
32.103952849019514,35.21006376496171,699.0800229093405,2,Ariel_University,24:79:2a:2b:07:b8,-64,DIRECT-66-HP DeskJet 3630 series0,30:e1:71:0d:e0:67,-82,
32.10252328213699,35.20732330914936,698.6350150906649,2, ,24:79:2a:ab:07:b7,-61,Ariel Lishka0,0a:27:22:f3:bb:2b,-89,
32.10354656547621,35.20958973969189,700.649965682944,1,Ariel_University,24:79:2a:2b:07:b8,-57,
32.103048569951646,35.20847189451647,699.8296910650163,1,Ariel_University,24:79:2a:2b:07:bc,-58,
32.10327904849893,35.20902075156627,698.2413346024193,1,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,-50,
32.102910341750665,35.207756834934706,697.3571370151606,1, ,34:8f:27:a0:89:b7,-54,
32.10376308826791,35.21011220683896,702.2765549595479,10,Ariel_University,34:8f:27:20:89:b8,-50,Ariel_University0,34:8f:27:20:89:bc,-53,Ariel_University4,34:8f:27:a0:89:b7,-54,Ariel_University8,24:79:2a:2b:07:bc,-73,Ariel_University12,30:e1:71:0d:e0:67,-73,Ariel_University16,24:79:2a:2b:07:b8,-74,Ariel_University20,24:79:2a:ab:07:b7,-75,Ariel_University24,3c:52:82:ef:a4:8b,-78,Ariel_University28,24:79:2a:2c:5c:18,-86,Ariel_University32,1c:b9:c4:16:06:bc,-88,
32.10277972168961,35.20790501580141,700.381136567435,1,Ariel_University,24:79:2a:2b:02:78,-89,
32.1039508731722,35.210009641646785,700.4120414680827,3,Ariel_University,34:8f:27:20:89:b8,-44, 0,24:79:2a:ac:5c:17,-89, 4,1c:b9:c4:16:06:b8,-89,
32.10448962060789,35.209481548759676,695.5149782579241,1,Ariel_University,1c:b9:c4:16:05:38,-89,
32.10511591229944,35.209939791267715,688.7522954476652,3,Ariel_University,34:8f:27:20:89:b8,-39,iagree0,b2:6c:ac:9f:fb:1f,-89,iagree4,90:6c:ac:9f:fb:1f,-91,
32.10387666216961,35.210379662190256,699.8825611966208,4,Ariel_University,24:79:2a:2b:07:b8,-67,Ariel_University0,24:79:2a:2b:07:bc,-68,Ariel_University4,24:79:2a:ab:07:b7,-69,Ariel_University8,24:79:2a:2c:5c:18,-81,
32.104405202235746,35.20978300454621,693.9973527534584,8,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-55,Ariel_University0,24:79:2a:2c:5c:18,-67,Ariel_University4,24:79:2a:2c:5c:1c,-68,Ariel_University8,24:79:2a:2b:02:78,-72,Ariel_University12,24:79:2a:ac:5c:17,-72,Ariel_University16,b2:6c:ac:9f:f1:c5,-85,Ariel_University20,a2:6c:ac:a0:3d:eb,-86,Ariel_University24,90:6c:ac:a0:3d:eb,-89,
32.104008331661525,35.210135396083096,699.8445415465249,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-61,Ariel_University0,24:79:2a:2b:07:b8,-64,Ariel_University4,24:79:2a:2c:5c:18,-64,Ariel_University8,24:79:2a:ab:07:b7,-66,Ariel_University12,24:79:2a:2b:02:78,-68,Ariel_University16,24:79:2a:2b:07:bc,-70,Ariel_University20,c4:12:f5:fd:6a:74,-71,Ariel_University24,24:79:2a:2c:5c:1c,-72,Ariel_University28,24:79:2a:ab:02:77,-76,Ariel_University32,24:79:2a:2b:02:7c,-78,
